       44.6610107226        0.0056035191      379.3792938271        0.0150578510
       44.7629375727        0.0054943130      374.3646247358        0.0146182499
       44.8658836913        0.0053924368      370.0427929716        0.0142411006
       44.9698592710        0.0053048714      366.7189893101        0.0139606131
       45.0748746066        0.0052289688      364.1154408072        0.0137442634
       45.1809400955        0.0051562473      361.7908565546        0.0135415444
       45.2880662393        0.0050996257      360.2654818100        0.0133808335
       45.3962636446        0.0050735300      360.0421467056        0.0133237284
       45.5055430239        0.0050775023      361.0709885403        0.0133807113
       45.6159151970        0.0050985030      362.6826994778        0.0134486227
       45.7273910918        0.0051451741      365.3693940436        0.0135773157
       45.8399817456        0.0052211034      369.3159784888        0.0138340808
       45.9536983059        0.0053139921      373.8439906828        0.0141371290
       46.0685520318        0.0054144231      378.6819230889        0.0145094622
       46.1845542950        0.0055059733      383.0726694039        0.0148905033
       46.3017165808        0.0055800702      386.5941747312        0.0152147880
       46.4200504895        0.0056332659      389.0582028718        0.0154171661
       46.5395677372        0.0056747656      390.7127493240        0.0154882181
       46.6602801574        0.0057231666      392.4406786600        0.0155528877
       46.7821997019        0.0057822381      394.5004744250        0.0156458151
       46.9053384417        0.0058411712      396.3799620067        0.0157373777
       47.0297085690        0.0058967907      398.1188035348        0.0158399771
       47.1553223976        0.0059523924      399.9965771685        0.0159379338
       47.2821923644        0.0060144467      402.3012304055        0.0160625599
       47.4103310309        0.0060956254      405.5760203534        0.0162895332
       47.5397510841        0.0061987913      409.7074351811        0.0166039639
       47.6704653378        0.0062967215      413.4117187791        0.0168350128
       47.8024867340        0.0063554161      415.4558118396        0.0169119448
       47.9358283442        0.0063589859      415.0984702254        0.0168401467
       48.0705033705        0.0063300635      413.1896878947        0.0167328293
       48.2065251470        0.0062995395      411.0930318007        0.0166346446
       48.3439071414        0.0062760144      409.3584257452        0.0165333020
       48.4826629556        0.0062727099      408.7436727479        0.0164787208
       48.6228063281        0.0062996249      409.6578471109        0.0165323313
       48.7643511342        0.0063432849      411.5026837763        0.0166643652
       48.9073113884        0.0063690813      412.7351120502        0.0167312735
       49.0517012451        0.0063467052      412.0847725951        0.0166601605
       49.1975350004        0.0062687887      409.5216538562        0.0164778044
       49.3448270933        0.0061657286      406.3927580348        0.0163020584
       49.4935921071        0.0060596339      403.5420574650        0.0161827774
       49.6438447710        0.0059519032      400.7989512636        0.0161028196
       49.7955999616        0.0058473169      398.1578621817        0.0160450374
       49.9488727041        0.0057804300      396.8796534243        0.0161074190
       50.1036781740        0.0057672172      397.5171118042        0.0162882341
       50.2600316985        0.0057953972      399.5158310747        0.0165851638
       50.4179487584        0.0058438152      401.9061419435        0.0168980248
       50.5774449888        0.0059080430      404.6935761757        0.0172126854
       50.7385361816        0.0059827883      407.8385672852        0.0174725027
       50.9012382862        0.0060523204      410.6028068655        0.0176267482
       51.0655674120        0.0061085969      412.5760157420        0.0177152679
       51.2315398289        0.0061384359      413.4024157968        0.0177894212
       51.3991719701        0.0061575486      413.6805038494        0.0178691595
       51.5684804326        0.0061706572      413.5600039354        0.0179599073
       51.7394819798        0.0061731743      412.8718375033        0.0180190035
       51.9121935425        0.0061684830      411.9901806071        0.0180775843
       52.0866322208        0.0061701972      411.5956896732        0.0181350865
       52.2628152858        0.0061807028      411.7700377119        0.0181564658
       52.4407601815        0.0061823490      412.0154909053        0.0181790984
       52.6204845262        0.0061757006      412.3374490937        0.0182270603
       52.8020061143        0.0061414125      411.6901829350        0.0182030806
       52.9853429183        0.0060731632      409.5726517161        0.0180308720
       53.1705130904        0.0060054660      407.2416543480        0.0178525674
       53.3575349641        0.0059567666      405.3216346922        0.0177139738
       53.5464270566        0.0059284781      404.0825069471        0.0176051585
       53.7372080700        0.0059265110      403.7362562701        0.0175847176
       53.9298968936        0.0059296835      403.2666404292        0.0175190956
       54.1245126054        0.0059274828      402.4349095657        0.0173945185
       54.3210744743        0.0058977616      400.6981051343        0.0172058519
       54.5196019619        0.0058439738      398.3922847694        0.0169813709
       54.7201147244        0.0057770837      395.8460033328        0.0167606584
       54.9226326145        0.0057157565      393.5769931196        0.0165897034
       55.1271756835        0.0056433073      390.9803667819        0.0164147953
       55.3337641832        0.0055702832      388.4558099639        0.0163018930
       55.5424185679        0.0055164441      386.5146260072        0.0162757795
